179.30, 5050.91, -2.83
179.40, 5125.39, -2.91
179.50, 5190.05, -2.99
179.60, 5244.38, -3.06
179.70, 5288.18, -3.14
179.80, 5321.33, 3.07
179.90, 5343.53, 2.99
180.00, 5354.81, 2.92
180.10, 5354.96, 2.84
180.20, 5344.15, 2.76
180.30, 5322.20, 2.68
180.40, 5289.24, 2.61
180.50, 5245.30, 2.53
180.60, 5190.53, 2.45
180.70, 5125.22, 2.37
180.80, 5049.48, 2.29
180.90, 4963.53, 2.22
181.00, 4867.67, 2.14
181.10, 4762.42, 2.06
181.20, 4647.96, 1.98
181.30, 4524.69, 1.90
181.40, 4393.01, 1.82
181.50, 4253.54, 1.74
181.60, 4106.76, 1.66
181.70, 3953.08, 1.58
181.80, 3793.03, 1.50
181.90, 3627.31, 1.42
182.00, 3456.41, 1.33
182.10, 3281.09, 1.25
182.20, 3101.97, 1.17
182.30, 2919.38, 1.08
182.40, 2734.32, 1.00
182.50, 2547.68, 0.91
182.60, 2359.58, 0.82
182.70, 2170.94, 0.73
182.80, 1982.65, 0.64
182.90, 1795.51, 0.54
183.00, 1610.13, 0.44
183.10, 1427.36, 0.33
183.20, 1248.41, 0.22
183.30, 1074.28, 0.09
183.40, 906.87, -0.05
183.50, 747.99, -0.21
183.60, 601.79, -0.42
183.70, 475.15, -0.70
183.80, 381.42, -1.08
183.90, 340.54, -1.57
184.00, 362.44, -2.06
184.10, 430.99, -2.45
184.20, 522.48, -2.73
184.30, 622.17, -2.94
184.40, 722.16, -3.11
184.50, 819.12, 3.04
184.60, 910.58, 2.91
184.70, 995.50, 2.80
184.80, 1073.01, 2.69
184.90, 1142.77, 2.59
295.00, 1251.40, 1.15
295.10, 1194.71, 1.11
295.20, 1131.98, 1.08
295.30, 1064.20, 1.05
295.40, 992.83, 1.04
295.50, 920.07, 1.05
295.60, 848.69, 1.07
295.70, 783.17, 1.13
295.80, 729.11, 1.21
295.90, 693.83, 1.32
296.00, 684.79, 1.45
296.10, 707.32, 1.59
296.20, 762.53, 1.72
296.30, 847.28, 1.82
296.40, 956.42, 1.88
296.50, 1084.69, 1.92
296.60, 1227.90, 1.94
296.70, 1382.48, 1.93
296.80, 1545.72, 1.92
296.90, 1716.10, 1.89
297.00, 1891.27, 1.85
297.10, 2070.38, 1.81
297.20, 2252.18, 1.76
297.30, 2435.38, 1.71
297.40, 2619.27, 1.65
297.50, 2802.96, 1.59
297.60, 2985.63, 1.53
297.70, 3166.24, 1.46
297.80, 3344.37, 1.40
297.90, 3519.00, 1.33
298.00, 3689.75, 1.26
298.10, 3855.54, 1.19
298.20, 4016.21, 1.12
298.30, 4170.51, 1.05
298.40, 4318.44, 0.98
298.50, 4459.27, 0.91
298.60, 4592.41, 0.83
298.70, 4717.39, 0.76
298.80, 4833.65, 0.68
298.90, 4940.95, 0.61
299.00, 5038.77, 0.53
299.10, 5126.70, 0.45
299.20, 5204.59, 0.38
299.30, 5272.11, 0.30
299.40, 5328.96, 0.22
299.50, 5375.00, 0.15
299.60, 5410.03, 0.07
299.70, 5433.97, -0.01
299.80, 5446.76, -0.09
299.90, 5448.36, -0.17
300.00, 5438.79, -0.25
300.10, 5418.15, -0.33
300.20, 5386.48, -0.41
300.30, 5343.98, -0.49
300.40, 5290.89, -0.57
300.50, 5227.16, -0.65
300.60, 5153.38, -0.73
300.70, 5069.67, -0.81
300.80, 4976.42, -0.89
300.90, 4874.12, -0.98
301.00, 4762.96, -1.06
301.10, 4643.52, -1.14
301.20, 4516.27, -1.23
301.30, 4381.54, -1.31
301.40, 4240.12, -1.40
301.50, 4092.39, -1.48
301.60, 3938.92, -1.57
301.70, 3780.48, -1.66
301.80, 3617.52, -1.75
301.90, 3450.64, -1.83
302.00, 3280.51, -1.93
302.10, 3107.90, -2.02
302.20, 2933.59, -2.11
302.30, 2757.98, -2.21
302.40, 2581.88, -2.30
302.50, 2406.14, -2.40
302.60, 2231.56, -2.51
302.70, 2058.91, -2.61
302.80, 1889.02, -2.72
302.90, 1722.74, -2.84
303.00, 1561.21, -2.97
303.10, 1405.69, -3.10
303.20, 1257.74, 3.04
303.30, 1118.82, 2.88
303.40, 991.34, 2.71
303.50, 878.15, 2.51
303.60, 782.52, 2.29
303.70, 708.67, 2.04
303.80, 659.98, 1.77
303.90, 638.30, 1.48
304.00, 642.40, 1.20
304.10, 667.84, 0.94
304.20, 708.80, 0.71
304.30, 759.45, 0.50
304.40, 815.03, 0.32
304.50, 871.94, 0.15
304.60, 927.74, 0.00
304.70, 980.60, -0.14
304.80, 1029.22, -0.26
304.90, 1072.77, -0.38
415.00, 483.34, -1.40
415.10, 469.05, -1.43
415.20, 453.11, -1.46
415.30, 435.97, -1.47
415.40, 418.21, -1.48
415.50, 400.65, -1.47
415.60, 384.28, -1.45
415.70, 370.38, -1.41
415.80, 360.40, -1.36
415.90, 355.89, -1.30
416.00, 358.34, -1.23
416.10, 368.74, -1.15
416.20, 387.68, -1.08
416.30, 414.96, -1.02
416.40, 450.01, -0.98
416.50, 491.91, -0.95
416.60, 539.70, -0.93
416.70, 592.42, -0.93
416.80, 649.30, -0.94
416.90, 709.59, -0.96
417.00, 772.71, -0.99
417.10, 838.08, -1.02
417.20, 905.09, -1.06
417.30, 973.45, -1.11
417.40, 1042.68, -1.15
417.50, 1112.48, -1.21
417.60, 1182.39, -1.26
417.70, 1252.11, -1.32
417.80, 1321.38, -1.38
417.90, 1389.76, -1.44
418.00, 1457.01, -1.51
418.10, 1523.05, -1.57
418.20, 1587.30, -1.64
418.30, 1649.60, -1.71
418.40, 1709.65, -1.77
418.50, 1767.23, -1.84
418.60, 1822.33, -1.91
418.70, 1874.40, -1.99
418.80, 1923.35, -2.06
418.90, 1968.98, -2.13
419.00, 2011.12, -2.20
419.10, 2049.62, -2.28
419.20, 2084.25, -2.35
419.30, 2114.92, -2.43
419.40, 2141.50, -2.50
419.50, 2163.94, -2.58
419.60, 2181.95, -2.65
419.70, 2195.63, -2.73
419.80, 2204.88, -2.80
419.90, 2209.64, -2.88
420.00, 2209.91, -2.96
420.10, 2205.61, -3.04
420.20, 2196.82, -3.12
420.30, 2183.56, 3.09
420.40, 2165.84, 3.01
420.50, 2143.73, 2.93
420.60, 2117.33, 2.85
420.70, 2086.74, 2.77
420.80, 2052.05, 2.69
420.90, 2013.42, 2.61
421.00, 1970.95, 2.52
421.10, 1924.78, 2.44
421.20, 1875.21, 2.36
421.30, 1822.31, 2.27
421.40, 1766.32, 2.19
421.50, 1707.48, 2.10
421.60, 1645.96, 2.02
421.70, 1582.15, 1.93
421.80, 1516.12, 1.84
421.90, 1448.30, 1.75
422.00, 1378.82, 1.66
422.10, 1308.06, 1.57
422.20, 1236.33, 1.47
422.30, 1163.98, 1.37
422.40, 1091.27, 1.27
422.50, 1018.56, 1.17
422.60, 946.36, 1.06
422.70, 875.01, 0.95
422.80, 805.00, 0.83
422.90, 736.86, 0.70
423.00, 671.14, 0.57
423.10, 608.59, 0.42
423.20, 550.17, 0.27
423.30, 496.81, 0.09
423.40, 449.78, -0.10
423.50, 410.43, -0.31
423.60, 380.27, -0.54
423.70, 360.43, -0.79
423.80, 351.39, -1.04
423.90, 352.62, -1.29
424.00, 362.66, -1.53
424.10, 379.52, -1.74
424.20, 401.05, -1.94
424.30, 425.36, -2.12
424.40, 450.92, -2.28
424.50, 476.64, -2.43
424.60, 501.51, -2.57
424.70, 524.89, -2.70
424.80, 546.32, -2.82
424.90, 565.40, -2.93
55.00, 2687.56, -0.73
55.10, 2481.70, -0.79
55.20, 2252.56, -0.86
55.30, 2002.08, -0.92
55.40, 1731.30, -0.97
55.50, 1440.83, -1.01
55.60, 1133.62, -1.01
55.70, 818.29, -0.96
55.80, 521.10, -0.73
55.90, 364.32, 0.01
56.00, 545.65, 0.75
56.10, 900.36, 0.98
56.20, 1307.95, 1.04
56.30, 1742.06, 1.03
56.40, 2195.99, 0.99
56.50, 2666.03, 0.94
56.60, 3148.34, 0.88
56.70, 3642.54, 0.82
56.80, 4145.07, 0.75
56.90, 4655.95, 0.68
57.00, 5171.89, 0.60
57.10, 5692.78, 0.53
57.20, 6216.99, 0.45
57.30, 6741.24, 0.38
57.40, 7263.89, 0.30
57.50, 7786.29, 0.22
57.60, 8302.05, 0.15
57.70, 8814.12, 0.07
57.80, 9317.91, -0.01
57.90, 9811.48, -0.09
58.00, 10294.94, -0.17
58.10, 10766.59, -0.25
58.20, 11223.27, -0.33
58.30, 11664.84, -0.41
58.40, 12088.58, -0.49
58.50, 12494.41, -0.57
58.60, 12879.59, -0.65
58.70, 13243.91, -0.73
58.80, 13585.11, -0.81
58.90, 13903.20, -0.89
59.00, 14196.74, -0.97
59.10, 14463.89, -1.05
59.20, 14704.60, -1.13
59.30, 14917.66, -1.21
59.40, 15102.05, -1.29
59.50, 15257.79, -1.37
59.60, 15384.36, -1.45
59.70, 15479.55, -1.53
59.80, 15546.10, -1.61
59.90, 15581.26, -1.69
60.00, 15584.67, -1.77
60.10, 15558.36, -1.85
60.20, 15502.59, -1.93
60.30, 15414.34, -2.01
60.40, 15296.95, -2.10
60.50, 15150.62, -2.18
60.60, 14974.84, -2.26
60.70, 14770.22, -2.34
60.80, 14537.63, -2.42
60.90, 14278.40, -2.50
61.00, 13992.75, -2.58
61.10, 13682.70, -2.66
61.20, 13348.14, -2.74
61.30, 12990.40, -2.83
61.40, 12611.58, -2.91
61.50, 12211.99, -2.99
61.60, 11794.26, -3.07
61.70, 11358.60, 3.13
61.80, 10907.54, 3.05
61.90, 10441.62, 2.97
62.00, 9963.58, 2.88
62.10, 9473.77, 2.80
62.20, 8973.71, 2.72
62.30, 8466.72, 2.64
62.40, 7954.29, 2.55
62.50, 7435.19, 2.47
62.60, 6915.64, 2.39
62.70, 6392.90, 2.30
62.80, 5871.47, 2.22
62.90, 5353.20, 2.13
63.00, 4838.14, 2.04
63.10, 4328.02, 1.96
63.20, 3825.89, 1.87
63.30, 3331.98, 1.77
63.40, 2849.26, 1.68
63.50, 2378.21, 1.57
63.60, 1921.80, 1.46
63.70, 1481.53, 1.33
63.80, 1062.46, 1.17
63.90, 673.11, 0.91
64.00, 364.83, 0.32
64.10, 351.45, -0.88
64.20, 618.59, -1.49
64.30, 931.05, -1.76
64.40, 1238.86, -1.92
64.50, 1531.25, -2.05
64.60, 1804.16, -2.16
64.70, 2055.75, -2.26
64.80, 2286.06, -2.36
64.90, 2494.30, -2.45
175.00, 797.56, -2.27
175.10, 744.61, -2.32
175.20, 685.49, -2.37
175.30, 620.53, -2.40
175.40, 550.60, -2.41
175.50, 477.10, -2.40
175.60, 402.77, -2.35
175.70, 333.33, -2.23
175.80, 280.21, -2.00
175.90, 262.59, -1.66
176.00, 294.86, -1.32
176.10, 370.35, -1.09
176.20, 473.41, -0.96
176.30, 593.93, -0.91
176.40, 725.76, -0.90
176.50, 866.32, -0.91
176.60, 1013.94, -0.94
176.70, 1167.22, -0.99
176.80, 1325.44, -1.04
176.90, 1487.67, -1.09
177.00, 1653.58, -1.15
177.10, 1822.03, -1.21
177.20, 1992.55, -1.27
177.30, 2164.89, -1.34
177.40, 2338.28, -1.41
177.50, 2511.92, -1.48
177.60, 2685.20, -1.55
177.70, 2857.54, -1.62
177.80, 3028.49, -1.69
177.90, 3197.44, -1.76
178.00, 3363.78, -1.83
178.10, 3526.57, -1.90
178.20, 3685.28, -1.98
178.30, 3840.32, -2.05
178.40, 3989.54, -2.13
178.50, 4133.62, -2.20
178.60, 4271.32, -2.27
178.70, 4402.51, -2.35
178.80, 4526.58, -2.42
178.90, 4643.05, -2.50
179.00, 4751.13, -2.57
179.10, 4850.91, -2.65
179.20, 4941.64, -2.73
179.30, 5023.09, -2.80
179.40, 5094.73, -2.88
179.50, 5156.58, -2.95
179.60, 5208.17, -3.03
179.70, 5249.26, -3.10
179.80, 5279.76, 3.10
179.90, 5299.38, 3.03
180.00, 5308.11, 2.95
180.10, 5305.79, 2.87
180.20, 5292.52, 2.80
180.30, 5268.21, 2.72
180.40, 5232.90, 2.64
180.50, 5186.70, 2.57
180.60, 5129.69, 2.49
180.70, 5062.21, 2.41
180.80, 4984.34, 2.34
180.90, 4896.31, 2.26
181.00, 4798.42, 2.18
181.10, 4691.19, 2.10
181.20, 4574.80, 2.03
181.30, 4449.63, 1.95
181.40, 4316.08, 1.87
181.50, 4174.80, 1.79
181.60, 4026.24, 1.71
181.70, 3870.82, 1.64
181.80, 3709.05, 1.56
181.90, 3541.67, 1.48
182.00, 3369.09, 1.40
182.10, 3192.13, 1.32
182.20, 3011.37, 1.24
182.30, 2827.16, 1.16
182.40, 2640.42, 1.08
182.50, 2452.05, 0.99
182.60, 2262.18, 0.91
182.70, 2071.64, 0.83
182.80, 1881.31, 0.74
182.90, 1691.88, 0.65
183.00, 1503.88, 0.56
183.10, 1318.01, 0.47
183.20, 1135.24, 0.37
183.30, 956.25, 0.26
183.40, 782.42, 0.14
183.50, 614.72, 0.00
183.60, 456.15, -0.19
183.70, 312.98, -0.47
183.80, 206.09, -1.01
183.90, 189.94, -1.87
184.00, 269.79, -2.48
184.10, 382.82, -2.81
184.20, 501.06, -3.01
184.30, 616.70, 3.13
184.40, 726.38, 3.01
184.50, 829.29, 2.90
184.60, 924.26, 2.80
184.70, 1011.04, 2.70
184.80, 1089.23, 2.61
184.90, 1158.78, 2.53
295.00, 1152.42, 1.19
295.10, 1082.43, 1.16
295.20, 1007.24, 1.14
295.30, 928.35, 1.13
295.40, 848.04, 1.14
295.50, 769.83, 1.18
295.60, 698.66, 1.25
295.70, 642.07, 1.36
295.80, 609.23, 1.50
295.90, 609.34, 1.67
296.00, 647.11, 1.84
296.10, 720.75, 1.98
296.20, 824.07, 2.07
296.30, 950.03, 2.13
296.40, 1092.87, 2.16
296.50, 1248.30, 2.16
296.60, 1413.47, 2.15
296.70, 1585.89, 2.12
296.80, 1763.70, 2.09
296.90, 1946.06, 2.05
297.00, 2130.96, 2.00
297.10, 2317.93, 1.95
297.20, 2505.92, 1.89
297.30, 2693.78, 1.83
297.40, 2880.93, 1.77
297.50, 3066.59, 1.70
297.60, 3249.98, 1.64
297.70, 3430.14, 1.57
297.80, 3606.73, 1.50
297.90, 3778.67, 1.43
298.00, 3945.75, 1.36
298.10, 4106.81, 1.29
298.20, 4261.84, 1.22
298.30, 4409.53, 1.14
298.40, 4549.99, 1.07
298.50, 4682.49, 0.99
298.60, 4806.48, 0.92
298.70, 4921.57, 0.84
298.80, 5027.23, 0.77
298.90, 5123.24, 0.69
299.00, 5209.15, 0.61
299.10, 5284.62, 0.54
299.20, 5349.52, 0.46
299.30, 5403.57, 0.38
299.40, 5446.55, 0.30
299.50, 5478.35, 0.23
299.60, 5498.84, 0.15
299.70, 5508.02, 0.07
299.80, 5505.86, -0.01
299.90, 5492.37, -0.09
300.00, 5467.66, -0.17
300.10, 5431.87, -0.25
300.20, 5385.11, -0.33
300.30, 5327.62, -0.41
300.40, 5259.71, -0.49
300.50, 5181.40, -0.57
300.60, 5093.29, -0.66
300.70, 4995.62, -0.74
300.80, 4888.78, -0.82
300.90, 4773.33, -0.90
301.00, 4649.51, -0.99
301.10, 4517.95, -1.07
301.20, 4379.16, -1.16
301.30, 4233.51, -1.24
301.40, 4081.85, -1.33
301.50, 3924.57, -1.42
301.60, 3762.29, -1.50
301.70, 3595.83, -1.59
301.80, 3425.64, -1.68
301.90, 3252.39, -1.77
302.00, 3076.75, -1.87
302.10, 2899.53, -1.96
302.20, 2721.56, -2.06
302.30, 2543.23, -2.15
302.40, 2365.44, -2.25
302.50, 2189.07, -2.36
302.60, 2014.96, -2.47
302.70, 1844.01, -2.58
302.80, 1677.10, -2.70
302.90, 1515.31, -2.83
303.00, 1359.97, -2.96
303.10, 1212.70, -3.11
303.20, 1075.51, 3.01
303.30, 950.60, 2.83
303.40, 841.24, 2.62
303.50, 751.23, 2.39
303.60, 684.54, 2.13
303.70, 644.68, 1.85
303.80, 632.44, 1.56
303.90, 645.27, 1.28
304.00, 677.91, 1.03
304.10, 724.01, 0.80
304.20, 778.01, 0.60
304.30, 835.47, 0.42
304.40, 893.14, 0.27
304.50, 948.72, 0.12
304.60, 1000.74, -0.01
304.70, 1048.05, -0.14
304.80, 1089.85, -0.26
304.90, 1125.68, -0.37
415.00, 397.47, -1.34
415.10, 375.83, -1.36
415.20, 353.40, -1.37
415.30, 330.99, -1.35
415.40, 309.74, -1.32
415.50, 291.27, -1.27
415.60, 277.56, -1.19
415.70, 270.89, -1.08
415.80, 273.33, -0.97
415.90, 286.14, -0.85
416.00, 309.44, -0.75
416.10, 342.24, -0.68
416.20, 383.17, -0.62
416.30, 430.74, -0.60
416.40, 483.74, -0.59
416.50, 541.15, -0.59
416.60, 602.10, -0.61
416.70, 665.87, -0.64
416.80, 732.03, -0.67
416.90, 800.04, -0.72
417.00, 869.56, -0.76
417.10, 940.19, -0.82
417.20, 1011.43, -0.87
417.30, 1083.14, -0.93
417.40, 1154.94, -0.99
417.50, 1226.59, -1.05
417.60, 1297.70, -1.12
417.70, 1368.03, -1.18
417.80, 1437.35, -1.25
417.90, 1505.27, -1.32
418.00, 1571.58, -1.39
418.10, 1636.26, -1.46
418.20, 1698.72, -1.53
418.30, 1758.83, -1.60
418.40, 1816.34, -1.67
418.50, 1871.01, -1.75
418.60, 1922.89, -1.82
418.70, 1971.44, -1.89
418.80, 2016.59, -1.97
418.90, 2058.14, -2.04
419.00, 2095.97, -2.12
419.10, 2129.92, -2.19
419.20, 2159.79, -2.27
419.30, 2185.51, -2.34
419.40, 2206.96, -2.42
419.50, 2224.12, -2.50
419.60, 2236.70, -2.58
419.70, 2244.82, -2.65
419.80, 2248.41, -2.73
419.90, 2247.41, -2.81
420.00, 2241.85, -2.89
420.10, 2231.65, -2.96
420.20, 2216.92, -3.04
420.30, 2197.68, -3.12
420.40, 2173.97, 3.08
420.50, 2145.86, 3.00
420.60, 2113.46, 2.92
420.70, 2076.91, 2.84
420.80, 2036.29, 2.76
420.90, 1991.78, 2.68
421.00, 1943.49, 2.60
421.10, 1891.56, 2.51
421.20, 1836.34, 2.43
421.30, 1777.86, 2.35
421.40, 1716.40, 2.26
421.50, 1652.20, 2.18
421.60, 1585.44, 2.09
421.70, 1516.51, 2.01
421.80, 1445.50, 1.92
421.90, 1372.84, 1.83
422.00, 1298.65, 1.74
422.10, 1223.33, 1.65
422.20, 1147.19, 1.55
422.30, 1070.60, 1.46
422.40, 993.79, 1.36
422.50, 917.15, 1.25
422.60, 841.20, 1.14
422.70, 766.31, 1.03
422.80, 693.00, 0.91
422.90, 621.88, 0.78
423.00, 553.63, 0.64
423.10, 489.24, 0.48
423.20, 430.03, 0.30
423.30, 377.58, 0.09
423.40, 334.10, -0.15
423.50, 302.12, -0.42
423.60, 284.04, -0.72
423.70, 280.80, -1.03
423.80, 291.13, -1.32
423.90, 311.99, -1.58
424.00, 339.85, -1.81
424.10, 371.69, -2.00
424.20, 405.21, -2.18
424.30, 438.80, -2.33
424.40, 471.39, -2.47
424.50, 502.27, -2.59
424.60, 530.81, -2.71
424.70, 556.66, -2.82
424.80, 579.58, -2.93
424.90, 599.34, -3.03
55.00, 2929.69, -0.88
55.10, 2746.97, -0.95
55.20, 2538.78, -1.03
55.30, 2305.79, -1.10
55.40, 2047.57, -1.18
55.50, 1765.37, -1.25
55.60, 1458.76, -1.32
55.70, 1129.42, -1.38
55.80, 777.70, -1.42
55.90, 406.74, -1.39
56.00, 93.23, -0.11
56.10, 427.58, 1.15
56.20, 859.88, 1.18
56.30, 1311.45, 1.14
56.40, 1782.64, 1.08
56.50, 2269.06, 1.01
56.60, 2768.56, 0.94
56.70, 3281.28, 0.87
56.80, 3805.72, 0.79
56.90, 4338.44, 0.71
57.00, 4877.74, 0.64
57.10, 5425.41, 0.56
57.20, 5974.21, 0.48
57.30, 6527.75, 0.40
57.40, 7080.58, 0.33
57.50, 7630.80, 0.25
57.60, 8178.45, 0.17
57.70, 8721.42, 0.09
57.80, 9256.13, 0.01
57.90, 9780.83, -0.07
58.00, 10296.90, -0.14
58.10, 10799.19, -0.22
58.20, 11286.00, -0.30
58.30, 11757.18, -0.38
58.40, 12209.49, -0.46
58.50, 12642.75, -0.54
58.60, 13055.50, -0.62
58.70, 13444.59, -0.70
58.80, 13810.12, -0.78
58.90, 14149.53, -0.85
59.00, 14462.64, -0.93
59.10, 14747.48, -1.01
59.20, 15003.47, -1.09
59.30, 15230.32, -1.17
59.40, 15426.01, -1.25
59.50, 15589.84, -1.33
59.60, 15722.74, -1.41
59.70, 15822.55, -1.49
59.80, 15888.70, -1.57
59.90, 15923.75, -1.65
60.00, 15924.68, -1.72
60.10, 15892.38, -1.80
60.20, 15827.11, -1.88
60.30, 15728.28, -1.96
60.40, 15598.10, -2.04
60.50, 15436.93, -2.12
60.60, 15243.01, -2.20
60.70, 15020.07, -2.28
60.80, 14766.72, -2.36
60.90, 14485.30, -2.44
61.00, 14175.91, -2.52
61.10, 13839.68, -2.60
61.20, 13478.96, -2.67
61.30, 13093.81, -2.75
61.40, 12687.03, -2.83
61.50, 12258.95, -2.91
61.60, 11812.05, -2.99
61.70, 11346.95, -3.07
61.80, 10865.22, 3.13
61.90, 10370.13, 3.06
62.00, 9863.32, 2.98
62.10, 9345.04, 2.90
62.20, 8817.46, 2.82
62.30, 8283.57, 2.74
62.40, 7743.92, 2.66
62.50, 7200.06, 2.58
62.60, 6655.78, 2.50
62.70, 6112.68, 2.43
62.80, 5571.05, 2.35
62.90, 5032.70, 2.27
63.00, 4500.87, 2.19
63.10, 3975.77, 2.12
63.20, 3460.53, 2.04
63.30, 2955.32, 1.97
63.40, 2461.76, 1.89
63.50, 1982.43, 1.82
63.60, 1519.27, 1.76
63.70, 1072.14, 1.70
63.80, 643.21, 1.68
63.90, 241.81, 1.83
64.00, 190.07, -2.25
64.10, 547.25, -2.00
64.20, 895.38, -2.02
64.30, 1223.51, -2.07
64.40, 1529.02, -2.14
64.50, 1811.01, -2.21
64.60, 2070.01, -2.28
64.70, 2305.30, -2.36
64.80, 2516.18, -2.43
64.90, 2703.22, -2.51
175.00, 800.86, -2.48
175.10, 740.74, -2.54
175.20, 673.30, -2.61
175.30, 598.48, -2.67
175.40, 516.40, -2.74
175.50, 427.10, -2.79
175.60, 330.89, -2.84
175.70, 228.30, -2.85
175.80, 121.08, -2.75
175.90, 42.60, -1.52
176.00, 135.00, -0.44
176.10, 261.94, -0.35
176.20, 397.10, -0.37
176.30, 538.40, -0.42
176.40, 685.16, -0.47
176.50, 837.19, -0.54
176.60, 993.57, -0.60
176.70, 1154.17, -0.67
176.80, 1318.34, -0.74
176.90, 1485.95, -0.81
177.00, 1655.99, -0.89
177.10, 1828.48, -0.96
177.20, 2002.51, -1.03
177.30, 2177.37, -1.11
177.40, 2353.11, -1.18
177.50, 2528.76, -1.25
177.60, 2703.79, -1.33
177.70, 2877.56, -1.40
177.80, 3049.87, -1.48
177.90, 3219.72, -1.55
178.00, 3386.23, -1.63
178.10, 3549.59, -1.70
178.20, 3708.60, -1.78
178.30, 3863.52, -1.85
178.40, 4012.81, -1.93
178.50, 4156.16, -2.00
178.60, 4293.45, -2.08
178.70, 4424.02, -2.16
178.80, 4547.47, -2.23
178.90, 4662.86, -2.31
179.00, 4770.13, -2.38
179.10, 4868.92, -2.46
179.20, 4958.77, -2.54
179.30, 5039.16, -2.61
179.40, 5109.94, -2.69
179.50, 5170.98, -2.77
179.60, 5221.59, -2.84
179.70, 5261.97, -2.92
179.80, 5291.66, -3.00
179.90, 5310.68, -3.07
180.00, 5318.88, 3.13
180.10, 5316.19, 3.06
180.20, 5302.59, 2.98
180.30, 5278.11, 2.90
180.40, 5242.79, 2.83
180.50, 5196.76, 2.75
180.60, 5140.18, 2.67
180.70, 5073.09, 2.60
180.80, 4995.86, 2.52
180.90, 4908.62, 2.44
181.00, 4811.79, 2.37
181.10, 4705.68, 2.29
181.20, 4590.44, 2.21
181.30, 4466.82, 2.13
181.40, 4335.00, 2.06
181.50, 4195.78, 1.98
181.60, 4048.76, 1.90
181.70, 3895.59, 1.82
181.80, 3735.81, 1.74
181.90, 3570.63, 1.67
182.00, 3400.52, 1.59
182.10, 3225.89, 1.51
182.20, 3047.80, 1.43
182.30, 2865.90, 1.35
182.40, 2681.75, 1.28
182.50, 2495.38, 1.20
182.60, 2307.98, 1.12
182.70, 2119.87, 1.04
182.80, 1931.48, 0.96
182.90, 1743.84, 0.88
183.00, 1557.33, 0.80
183.10, 1372.92, 0.71
183.20, 1190.66, 0.63
183.30, 1011.57, 0.55
183.40, 836.01, 0.46
183.50, 664.59, 0.36
183.60, 498.15, 0.26
183.70, 337.49, 0.14
183.80, 184.28, -0.07
183.90, 56.35, -0.94
184.00, 126.29, -2.69
184.10, 257.84, -2.98
184.20, 386.01, -3.12
184.30, 507.26, 3.05
184.40, 621.05, 2.95
184.50, 726.97, 2.86
184.60, 824.62, 2.78
184.70, 913.88, 2.69
184.80, 994.60, 2.61
184.90, 1066.45, 2.53
295.00, 982.19, 0.84
295.10, 906.03, 0.76
295.20, 821.11, 0.68
295.30, 727.37, 0.60
295.40, 625.09, 0.51
295.50, 514.39, 0.42
295.60, 395.63, 0.32
295.70, 269.16, 0.21
295.80, 136.41, 0.01
295.90, 33.03, -1.69
296.00, 161.49, -2.85
296.10, 315.61, -3.03
296.20, 476.85, 3.14
296.30, 644.00, 3.04
296.40, 816.63, 2.95
296.50, 993.86, 2.87
296.60, 1175.31, 2.79
296.70, 1360.44, 2.70
296.80, 1548.28, 2.62
296.90, 1738.84, 2.54
297.00, 1931.11, 2.46
297.10, 2124.48, 2.38
297.20, 2318.42, 2.30
297.30, 2512.05, 2.22
297.40, 2705.00, 2.14
297.50, 2896.52, 2.06
297.60, 3085.85, 1.98
297.70, 3272.54, 1.90
297.80, 3455.76, 1.82
297.90, 3634.66, 1.74
298.00, 3809.28, 1.66
298.10, 3978.13, 1.58
298.20, 4141.53, 1.50
298.30, 4297.94, 1.42
298.40, 4447.48, 1.34
298.50, 4589.48, 1.27
298.60, 4723.33, 1.19
298.70, 4848.66, 1.11
298.80, 4965.00, 1.03
298.90, 5071.87, 0.95
299.00, 5168.94, 0.87
299.10, 5255.70, 0.79
299.20, 5332.12, 0.71
299.30, 5397.78, 0.63
299.40, 5452.44, 0.55
299.50, 5495.95, 0.47
299.60, 5528.15, 0.39
299.70, 5548.94, 0.32
299.80, 5558.24, 0.24
299.90, 5556.04, 0.16
300.00, 5542.38, 0.08
300.10, 5517.31, -0.00
300.20, 5480.94, -0.08
300.30, 5433.43, -0.16
300.40, 5374.97, -0.24
300.50, 5305.74, -0.32
300.60, 5226.07, -0.40
300.70, 5136.24, -0.48
300.80, 5036.75, -0.56
300.90, 4927.66, -0.63
301.00, 4809.61, -0.71
301.10, 4682.94, -0.79
301.20, 4548.18, -0.87
301.30, 4405.86, -0.95
301.40, 4256.32, -1.03
301.50, 4100.39, -1.11
301.60, 3938.43, -1.19
301.70, 3771.23, -1.27
301.80, 3599.10, -1.35
301.90, 3422.72, -1.43
302.00, 3242.84, -1.51
302.10, 3060.09, -1.59
302.20, 2875.09, -1.67
302.30, 2688.38, -1.75
302.40, 2500.57, -1.82
302.50, 2312.41, -1.90
302.60, 2124.43, -1.98
302.70, 1937.33, -2.06
302.80, 1751.63, -2.14
302.90, 1568.01, -2.22
303.00, 1386.94, -2.31
303.10, 1209.10, -2.39
303.20, 1034.89, -2.47
303.30, 865.07, -2.55
303.40, 699.90, -2.63
303.50, 539.75, -2.72
303.60, 385.39, -2.81
303.70, 237.05, -2.91
303.80, 95.57, -3.07
303.90, 43.03, 0.45
304.00, 169.60, 0.13
304.10, 290.42, 0.02
304.20, 403.77, -0.08
304.30, 509.45, -0.16
