3459
1.56, 4.32, 4.03
299.934998, 419.42, 0.95, 243.88, 341.23
299.940002, 418.83, 0.93, 248.75, 336.96
299.945007, 418.20, 0.92, 253.49, 332.62
299.950012, 417.54, 0.90, 258.17, 328.16
299.954987, 416.86, 0.89, 262.75, 323.62
299.959991, 416.14, 0.87, 267.21, 319.02
299.964996, 415.39, 0.86, 271.60, 314.30
299.970001, 414.60, 0.84, 275.85, 309.52
299.975006, 413.77, 0.83, 279.96, 304.68
299.980011, 412.92, 0.81, 284.00, 299.74
299.984985, 412.03, 0.80, 287.90, 294.77
299.989990, 411.12, 0.78, 291.76, 289.65
299.994995, 410.18, 0.77, 295.58, 284.41
300.000000, 409.19, 0.75, 299.11, 279.23
300.005005, 408.20, 0.74, 302.70, 273.86
300.010010, 407.14, 0.72, 306.01, 268.56
300.015015, 406.08, 0.70, 309.36, 263.06
300.019989, 404.98, 0.69, 312.47, 257.62
300.024994, 403.86, 0.67, 315.49, 252.13
300.029999, 402.67, 0.66, 318.42, 246.49
300.035004, 401.49, 0.64, 321.20, 240.89
300.040009, 400.25, 0.63, 323.82, 235.24
300.045013, 398.99, 0.61, 326.35, 229.53
300.049988, 397.71, 0.60, 328.79, 223.76
300.054993, 396.39, 0.58, 331.11, 217.94
300.059998, 395.04, 0.57, 333.26, 212.12
300.065002, 393.66, 0.55, 335.32, 206.22
300.070007, 392.27, 0.54, 337.23, 200.38
300.075012, 390.79, 0.52, 338.97, 194.46
300.079987, 389.34, 0.51, 340.65, 188.51
300.084991, 387.83, 0.49, 342.12, 182.66
300.089996, 386.28, 0.47, 343.54, 176.63
300.095001, 384.72, 0.46, 344.83, 170.61
300.100006, 383.15, 0.44, 345.96, 164.66
300.105011, 381.52, 0.43, 346.99, 158.60
300.204987, 343.38, 0.12, 340.80, 41.98
300.304993, 295.46, -0.18, 290.57, -53.51
300.404999, 240.09, -0.48, 212.63, -111.49
300.505005, 180.14, -0.78, 128.55, -126.19
300.605011, 118.73, -1.05, 59.09, -102.98
300.704987, 59.28, -1.25, 18.76, -56.23
300.804993, 13.18, -0.37, 12.28, -4.79
300.904999, 48.17, 0.78, 34.25, 33.88
301.005005, 86.58, 0.60, 71.67, 48.57
301.505005, 117.29, -0.83, 79.06, -86.63
302.005005, 18.99, -0.05, 18.97, -0.87
302.505005, 48.46, -0.84, 32.38, -36.05
303.005005, 55.63, 0.20, 54.53, 11.00
303.505005, 93.13, -1.09, 42.90, -82.66
304.005005, 32.33, -1.34, 7.42, -31.46
304.505005, 85.58, -1.86, -24.70, -81.94
305.005005, 66.69, 2.76, -61.98, 24.61
305.505005, 34.01, 2.15, -18.66, 28.43
