20726
3454
658.000000, 17.74, 0.18, 17.45, 3.18
659.000000, 148.62, 0.22, 145.16, 31.87
659.099976, 61.77, -1.25, 19.56, -58.59
659.200012, 79.75, -0.79, 56.08, -56.70
659.299988, 93.74, 0.18, 92.31, 16.33
659.400024, 238.03, -1.27, 70.64, -227.31
659.500000, 135.30, -1.84, -35.80, -130.47
659.599976, 197.15, -2.74, -181.14, -77.82
659.700012, 79.25, -0.81, 54.39, -57.64
659.799988, 278.27, -2.92, -271.31, -61.86
659.900024, 153.61, 2.03, -68.29, 137.59
659.905029, 148.64, 2.01, -63.44, 134.42
659.909973, 144.98, 2.00, -59.79, 132.08
659.914978, 142.54, 1.98, -56.78, 130.75
659.919983, 141.38, 1.97, -54.99, 130.25
659.924988, 141.53, 1.95, -52.97, 131.25
659.929993, 142.93, 1.94, -51.24, 133.43
659.934998, 145.48, 1.92, -49.13, 136.93
659.940002, 148.93, 1.88, -46.01, 141.65
659.945007, 153.05, 1.85, -42.13, 147.14
659.950012, 158.34, 1.81, -36.90, 153.98
659.955017, 163.82, 1.76, -30.06, 161.04
659.960022, 169.68, 1.70, -21.54, 168.31
659.965027, 175.67, 1.63, -10.67, 175.35
659.969971, 181.94, 1.56, 1.79, 181.93
659.974976, 188.23, 1.49, 16.01, 187.55
659.979980, 194.53, 1.40, 32.28, 191.83
659.984985, 200.73, 1.32, 50.24, 194.34
659.989990, 206.72, 1.23, 69.81, 194.58
659.994995, 212.70, 1.13, 90.12, 192.67
660.000000, 218.06, 1.04, 111.13, 187.62
660.005005, 223.70, 0.93, 132.88, 179.97
660.010010, 228.73, 0.83, 153.92, 169.19
660.015015, 233.27, 0.73, 174.27, 155.06
660.020020, 237.93, 0.62, 193.56, 138.37
660.025024, 241.97, 0.51, 211.10, 118.27
